9069.6,8750930000.0,153361603075,16909412.0,16909412.0,-1.05,-8.06,-17.21,30853.08427476,9009.79,9024.829349399999,9024.829349399999,9024.829349399999
9060.94,8755480000.0,153215167567,16909412.0,16909412.0,-1.27,-7.85,-17.3,30845.31882833,9008.53,8989.99,8989.99,8989.99
9052.48,8747210000.0,153072113942,16909412.0,16909412.0,-1.33,-7.77,-17.38,30841.54866440,9006.12,8998.38,8998.38,8998.38
9092.01,8788730000.0,153740542998,16909412.0,16909412.0,-0.77,-7.13,-17.03,30755.24547402,9001.84,9059.32,9059.32,9059.32
9062.31,8773300000.0,153238560019,16909437.0,16909437.0,-0.44,-7.18,-17.31,30847.65823713,8997.70,8960.8,8960.8,8960.8
8906.91,8692850000.0,150610833510,16909437.0,16909437.0,-1.91,-8.56,-18.73,31114.47747779,8992.40,8772.21,8772.21,8772.21
8836.59,8701340000.0,149421876776,16909450.0,16909450.0,-2.52,-9.05,-19.39,31800.52360492,8982.89,8749.61,8749.61,8749.61
8833.06,8719990000.0,149362186417,16909450.0,16909450.0,-2.48,-8.96,-19.43,31846.96546817,8973.38,8743.96,8743.96,8743.96
8809.09,8654360000.0,148956866900,16909450.0,16909450.0,-2.77,-9.02,-19.66,30742.33565121,8951.22,8723.89,8723.89,8723.89
8789.86,8502300000.0,148632023402,16909487.0,16909487.0,-3.14,-8.84,-19.86,30092.22035689,8941.32,8819.71,8819.71,8819.71
8867.52,8506040000.0,149945214162,16909487.0,16909487.0,-2.14,-7.8,-19.17,29637.79711880,8935.53,8808.02,8808.02,8808.02
8880.53,8356970000.0,150166094641,16909587.0,16909587.0,-1.37,-7.39,-19.08,29205.02472302,8931.12,8833.65,8833.65,8833.65
8888.29,8311500000.0,150297313036,16909587.0,16909587.0,-0.61,-7.04,-19.02,29039.81019973,8925.37,8766.2,8766.2,8766.2
8845.23,8223270000.0,149569301208,16909600.0,16909600.0,-0.21,-7.32,-19.42,28877.70447528,8922.28,8786.83,8786.83,8786.83
8863.65,8211190000.0,149880776040,16909600.0,16909600.0,0.53,-6.85,-19.27,28919.20486900,8918.65,8800.42,8800.42,8800.42
8857.63,8193990000.0,149778980248,16909600.0,16909600.0,0.45,-6.64,-19.33,28861.68902723,8916.27,8772.52,8772.52,8772.52
8886.72,8199530000.0,150270880512,16909600.0,16909600.0,0.58,-6.09,-19.08,28794.33057377,8914.09,8791.38,8791.38,8791.38
8889.96,8159070000.0,150325774296,16909612.0,16909612.0,0.37,-5.8,-19.06,28604.51706385,8910.23,8829.93,8829.93,8829.93
8927.24,8202730000.0,150956164631,16909612.0,16909612.0,0.7,-5.3,-18.73,28734.12202665,8909.43,8884.36,8884.36,8884.36
8968.0,8221950000.0,151645400416,16909612.0,16909612.0,1.15,-4.7,-18.37,28672.65466002,8905.73,8916.1131039,8916.1131039,8916.1131039
8995.64,8222290000.0,152112899035,16909625.0,16909625.0,1.54,-4.4,-18.13,28559.00271710,8901.93,8918.11,8918.11,8918.11
8964.28,8175870000.0,151582613195,16909625.0,16909625.0,1.14,-4.76,-18.42,28458.43646719,8899.24,8869.26,8869.26,8869.26
8961.43,8176490000.0,151534644800,16909650.0,16909650.0,1.06,-4.81,-18.45,28490.02961938,8897.50,8900.81,8900.81,8900.81
8958.88,8166300000.0,151491525192,16909650.0,16909650.0,0.86,-4.86,-18.49,28495.93463664,8894.45,8876.43,8876.43,8876.43
8836.75,8072460000.0,149426570556,16909675.0,16909675.0,-0.83,-6.16,-19.61,28714.33108859,8891.56,8729.27,8729.27,8729.27
8812.31,8081500000.0,149013298099,16909675.0,16909675.0,-1.46,-6.45,-19.85,28826.78475124,8890.02,8737.25,8737.25,8737.25
8815.32,8083340000.0,149064416604,16909700.0,16909700.0,-1.78,-6.47,-19.84,28817.03549858,8886.97,8754.9458866,8754.9458866,8754.9458866
8823.14,8090690000.0,149196650458,16909700.0,16909700.0,-1.67,-6.41,-19.78,28830.31354412,8885.67,8746.55,8746.55,8746.55
8816.82,8083350000.0,149089781154,16909700.0,16909700.0,-1.74,-6.55,-19.87,28829.43364091,8884.68,8760.74,8760.74,8760.74
8844.78,8102130000.0,149563018605,16909750.0,16909750.0,-0.95,-6.34,-19.64,28807.57657025,8882.85,8771.8096834,8771.8096834,8771.8096834
8881.62,8134650000.0,150185973795,16909750.0,16909750.0,-0.24,-6.0,-19.33,28827.23762406,8881.91,8811.4,8811.4,8811.4
8896.87,8142340000.0,150444069904,16909775.0,16909775.0,0.49,-5.84,-19.22,28852.80075183,8880.75,8843.32,8843.32,8843.32
8893.86,8147620000.0,150393171482,16909775.0,16909775.0,0.74,-5.86,-19.26,28818.03960889,8879.81,8820.52,8820.52,8820.52
8869.68,8121180000.0,149984293122,16909775.0,16909775.0,0.6,-6.11,-19.52,28871.82378941,8878.26,8792.69,8792.69,8792.69
8873.67,8110300000.0,150051763124,16909775.0,16909775.0,0.58,-6.08,-19.54,29035.96458230,8877.19,8906.0306769,8906.0306769,8906.0306769
9015.89,8265690000.0,152456671325,16909775.0,16909775.0,1.91,-4.63,-18.3,29096.95483804,8875.73,8971.26,8971.26,8971.26
9042.96,8273880000.0,152914418934,16909775.0,16909775.0,2.04,-4.32,-18.1,29074.01507885,8873.78,8989.14,8989.14,8989.14
9114.88,8378890000.0,154130679331,16909787.0,16909787.0,2.61,-3.52,-17.48,29262.01648468,8873.88,9117.247278599998,9117.247278599998,9117.247278599998
9121.99,8374830000.0,154250907916,16909787.0,16909787.0,2.64,-3.42,-17.44,29281.25228498,8873.36,9090.408180400002,9090.408180400002,9090.408180400002
9126.05,8377430000.0,154319561651,16909787.0,16909787.0,2.74,-3.34,-17.45,29272.75347227,8872.05,9076.8,9076.8,9076.8
9138.74,8373870000.0,154534146848,16909787.0,16909787.0,2.8,-3.2,-17.36,29372.65153665,8871.94,9116.15,9116.15,9116.15
9122.98,8382560000.0,154267648605,16909787.0,16909787.0,1.95,-3.35,-17.56,29308.58114176,8869.69,9053.5245069,9053.5245069,9053.5245069
9063.33,8335880000.0,153259324217,16909825.0,16909825.0,0.56,-3.99,-18.15,29264.81393180,8867.55,8974.29,8974.29,8974.29
9084.85,8344880000.0,153623223651,16909825.0,16909825.0,0.4,-3.75,-17.98,29248.96769504,8866.49,9053.903667399998,9053.903667399998,9053.903667399998
9103.91,8368780000.0,153946435307,16909925.0,16909925.0,0.03,-3.55,-17.86,29202.35526869,8864.77,8989.95,8989.95,8989.95
9128.54,8393180000.0,154362926760,16909925.0,16909925.0,0.16,-3.28,-17.67,29172.73113221,8863.72,9091.35,9091.35,9091.35
9188.5,8427480000.0,155376956124,16909937.0,16909937.0,0.64,-2.61,-17.19,29215.13279158,8863.87,9146.1943799,9146.1943799,9146.1943799
9262.63,8532630000.0,156630489754,16909937.0,16909937.0,1.57,-1.79,-16.58,29175.51971830,8863.16,9243.74,9243.74,9243.74
9262.0,8527780000.0,156619836494,16909937.0,16909937.0,1.63,-1.79,-16.61,29069.60421400,8861.51,9215.45,9215.45,9215.45
9266.38,8525660000.0,156693902018,16909937.0,16909937.0,1.76,-1.71,-16.62,28971.78381582,8859.98,9198.36,9198.36,9198.36
9265.86,8526710000.0,156685108851,16909937.0,16909937.0,1.85,-1.67,-16.67,29008.61872310,8860.29,9250.61,9250.61,9250.61
9335.3,8631020000.0,157859689618,16909975.0,16909975.0,2.48,-0.91,-16.09,29098.76545317,8861.55,9300.6101661,9300.6101661,9300.6101661
9339.43,8656020000.0,157929527814,16909975.0,16909975.0,1.89,-0.87,-16.1,29143.18045925,8862.15,9288.61,9288.61,9288.61
9341.05,8660260000.0,157957034066,16909987.0,16909987.0,1.8,-0.85,-16.1,29087.23482225,8861.24,9323.9,9323.9,9323.9
9371.23,8715720000.0,158467377474,16909987.0,16909987.0,1.34,-0.51,-15.88,29177.34827019,8862.66,9308.13,9308.13,9308.13
9337.55,8704190000.0,157898203939,16910025.0,16910025.0,0.85,-0.82,-16.22,29031.61880523,8860.35,9266.27,9266.27,9266.27
9380.69,8752070000.0,158627702417,16910025.0,16910025.0,1.08,-0.31,-15.89,28938.20918007,8858.58,9344.36,9344.36,9344.36
9393.08,8769170000.0,158837330344,16910037.0,16910037.0,1.04,-0.09,-15.83,28930.09976584,8858.21,9340.97,9340.97,9340.97
9345.98,8757740000.0,158040867601,16910037.0,16910037.0,0.19,-0.48,-16.31,28968.35606919,8858.62,9265.42,9265.42,9265.42
9336.13,8764950000.0,157874303737,16910037.0,16910037.0,-0.08,-0.52,-16.42,29011.56087411,8859.07,9282.6,9282.6,9282.6
9341.79,8783120000.0,157970248091,16910062.0,16910062.0,-0.09,-0.27,-16.41,28916.32112738,8857.30,9280.15,9280.15,9280.15
9325.14,8782090000.0,157688695559,16910062.0,16910062.0,-0.36,-0.24,-16.61,28916.54684567,8857.07,9313.58,9313.58,9313.58
9388.94,8860600000.0,158767679570,16910075.0,16910075.0,0.28,0.58,-16.09,28841.74681816,8855.90,9372.65,9372.65,9372.65
9406.78,8885360000.0,159069355308,16910075.0,16910075.0,0.38,0.97,-15.96,28815.31268522,8855.49,9324.51,9324.51,9324.51
9370.94,8850510000.0,158463410672,16910087.0,16910087.0,0.01,0.76,-16.32,28606.12880662,8852.31,9318.88,9318.88,9318.88
9395.11,8862820000.0,158872127475,16910087.0,16910087.0,0.36,1.21,-16.16,28528.03741211,8851.23,9362.16,9362.16,9362.16
9433.74,8914720000.0,159525486774,16910100.0,16910100.0,1.05,1.84,-15.86,28420.80591937,8851.15,9397.96,9397.96,9397.96
9446.64,8791560000.0,159743627064,16910100.0,16910100.0,1.09,2.16,-15.78,27724.89584755,8847.07,9392.78,9392.78,9392.78
9432.9,8740550000.0,159511282290,16910100.0,16910100.0,0.89,2.19,-15.92,27525.60900818,8845.99,9361.64,9361.64,9361.64
9423.49,8683500000.0,159352506918,16910137.0,16910137.0,0.58,2.21,-16.05,27197.26199314,8844.60,9330.11,9330.11,9330.11
9381.19,8560020000.0,158637208123,16910137.0,16910137.0,-0.05,2.02,-16.47,27003.86337185,8844.79,9283.24,9283.24,9283.24
9371.77,8502940000.0,158478270760,16910175.0,16910175.0,-0.25,2.14,-16.58,26838.25765406,8844.41,9295.83,9295.83,9295.83
9326.92,8432280000.0,157719849411,16910175.0,16910175.0,-0.91,1.89,-17.01,26703.87496957,8843.86,9255.65,9255.65,9255.65
9335.38,8429220000.0,157862909492,16910175.0,16910175.0,-0.91,2.12,-16.95,26618.02853297,8843.40,9278.2,9278.2,9278.2
9348.31,8428340000.0,158081558054,16910175.0,16910175.0,-0.91,2.5,-16.86,26460.04615061,8842.68,9323.69,9323.69,9323.69
9368.41,8434670000.0,158421799203,16910212.0,16910212.0,-0.53,3.16,-16.71,26389.85924861,8842.77,9310.48,9310.48,9310.48
9354.76,8393930000.0,158190974809,16910212.0,16910212.0,-0.51,3.4,-16.87,26341.83681405,8843.41,9187.34,9187.34,9187.34
9252.3,8346780000.0,156458585795,16910237.0,16910237.0,-1.24,2.62,-17.8,26294.35336126,8843.54,9177.99,9177.99,9177.99
9241.22,8353340000.0,156271220369,16910237.0,16910237.0,-1.36,2.56,-17.91,26169.46418354,8843.31,9160.79,9160.79,9160.79
9236.18,8337720000.0,156185992775,16910237.0,16910237.0,-1.16,2.83,-17.99,26137.85960971,8843.64,9195.644827099999,9195.644827099999,9195.644827099999
9255.01,8341290000.0,156504764228,16910275.0,16910275.0,-0.98,3.22,-17.85,26062.61075425,8843.37,9191.61,9191.61,9191.61
9280.11,8341860000.0,156929212130,16910275.0,16910275.0,-0.77,3.67,-17.65,25978.23434057,8843.14,9264.63,9264.63,9264.63
9293.98,8328300000.0,157164333871,16910337.0,16910337.0,-0.37,4.03,-17.56,25638.84048138,8842.22,9236.76,9236.76,9236.76
9315.62,8299330000.0,157530273564,16910337.0,16910337.0,-0.0,4.33,-17.39,25225.87949523,8842.88,9272.95,9272.95,9272.95
9324.33,8217680000.0,157677916924,16910375.0,16910375.0,0.65,4.59,-17.33,24845.02388220,8845.98,9287.16,9287.16,9287.16
9363.66,8178250000.0,158343001972,16910375.0,16910375.0,1.26,5.4,-17.01,24567.76481643,8849.27,9342.8,9342.8,9342.8
9387.51,8107530000.0,158746314416,16910375.0,16910375.0,1.47,6.1,-16.83,24313.73235199,8854.47,9337.668541,9337.668541,9337.668541
9371.06,8047380000.0,158468138748,16910375.0,16910375.0,1.07,6.18,-17.01,24187.20302691,8855.96,9313.9,9313.9,9313.9
9363.45,8022910000.0,158339450794,16910375.0,16910375.0,0.92,6.32,-17.08,24021.78672855,8857.69,9323.45,9323.45,9323.45
9380.0,7994360000.0,158620021000,16910450.0,16910450.0,0.82,6.74,-16.97,23694.92131588,8860.76,9334.35,9334.35,9334.35
9381.21,7947870000.0,158640482644,16910450.0,16910450.0,0.59,6.95,-16.98,23584.31416090,8862.74,9322.25,9322.25,9322.25
9329.69,7892500000.0,157769256260,16910450.0,16910450.0,-0.18,6.54,-17.46,23404.74754004,8864.65,9278.34,9278.34,9278.34
9363.09,7901410000.0,158334065290,16910450.0,16910450.0,-0.01,6.95,-17.18,23223.63980942,8866.70,9325.12,9325.12,9325.12
9392.98,7921010000.0,158839631357,16910462.0,16910462.0,0.24,7.41,-16.93,23044.83159529,8869.30,9360.43,9360.43,9360.43
9395.4,7893600000.0,158880554675,16910462.0,16910462.0,0.2,7.41,-16.95,22715.54761043,8879.82,9355.18,9355.18,9355.18
9402.2,7786120000.0,158995668045,16910475.0,16910475.0,0.28,7.45,-16.9,22473.30244424,8890.26,9363.23,9363.23,9363.23
9496.77,7811410000.0,160594891666,16910475.0,16910475.0,1.34,8.45,-16.09,22308.68940888,8905.99,9513.01,9513.01,9513.01
9525.96,7772970000.0,161088622743,16910487.0,16910487.0,1.8,8.71,-15.87,22098.62633649,8912.41,9480.71,9480.71,9480.71
9526.05,7734750000.0,161090144686,16910487.0,16910487.0,1.78,8.68,-15.88,21932.54987759,8916.02,9490.7124449,9490.7124449,9490.7124449
9531.32,7664950000.0,161179262953,16910487.0,16910487.0,1.76,8.71,-15.85,21776.58569384,8919.63,9466.39,9466.39,9466.39
9502.03,7590670000.0,160684315866,16910525.0,16910525.0,1.26,8.38,-16.14,21888.19723160,8925.56,9449.7,9449.7,9449.7
9501.86,7564700000.0,160681441076,16910525.0,16910525.0,0.87,8.42,-16.17,21644.77538596,8928.32,9457.7,9457.7,9457.7
9499.2,7490270000.0,160636573070,16910537.0,16910537.0,0.33,8.36,-16.24,20923.81700651,8931.52,9444.4058761,9444.4058761,9444.4058761
9476.13,7437820000.0,160246446982,16910537.0,16910537.0,-0.2,8.02,-16.47,20544.42338304,8936.17,9429.57,9429.57,9429.57
9475.73,7415300000.0,160239919660,16910562.0,16910562.0,-0.4,7.98,-16.48,20367.90033379,8937.82,9462.1,9462.1,9462.1
9481.61,7399500000.0,160339353765,16910562.0,16910562.0,-0.42,7.9,-16.46,20241.92037014,8940.39,9384.09,9384.09,9384.09
9463.18,7353120000.0,160028051708,16910600.0,16910600.0,-0.54,7.6,-16.63,20075.81015094,8942.01,9405.72,9405.72,9405.72
9441.16,7315200000.0,159655680296,16910600.0,16910600.0,-0.68,7.21,-16.87,19963.33298933,8943.65,9399.3299699,9399.3299699,9399.3299699
9466.58,7322330000.0,160086257742,16910675.0,16910675.0,-0.27,7.41,-16.67,19898.00568014,8947.09,9427.0,9427.0,9427.0
9448.31,7297760000.0,159777299709,16910675.0,16910675.0,-0.42,7.19,-16.84,19720.54805221,8950.78,9379.62,9379.62,9379.62
9440.78,7263590000.0,159649962326,16910675.0,16910675.0,-0.48,7.16,-16.93,19685.97020912,8953.15,9358.8027964,9358.8027964,9358.8027964
9448.21,7241570000.0,159775844847,16910700.0,16910700.0,-0.3,7.37,-16.88,19641.51438070,8956.08,9392.05,9392.05,9392.05
9454.11,7228210000.0,159875617977,16910700.0,16910700.0,-0.13,7.57,-16.85,19637.85313090,8958.00,9404.1,9404.1,9404.1
9455.69,7218250000.0,159902923136,16910762.0,16910762.0,-0.09,7.7,-16.85,19603.27919320,8959.25,9421.42,9421.42,9421.42
9462.7,7202530000.0,160021467577,16910762.0,16910762.0,0.06,7.85,-16.79,19613.11749898,8961.39,9387.51,9387.51,9387.51
9438.19,7135930000.0,159606984801,16910762.0,16910762.0,-0.12,7.72,-17.02,19591.73294596,8965.00,9340.93,9340.93,9340.93
9404.76,7117300000.0,159041658027,16910762.0,16910762.0,-0.48,7.44,-17.32,19419.95394206,8971.36,9289.3,9289.3,9289.3
9348.07,7056760000.0,158083342156,16910800.0,16910800.0,-1.05,6.86,-17.83,19380.77192714,8973.93,9282.83,9282.83,9282.83
9354.67,7067190000.0,158194953436,16910800.0,16910800.0,-0.99,6.96,-17.78,19342.91777158,8976.21,9306.26,9306.26,9306.26
9377.14,7068510000.0,158574939112,16910800.0,16910800.0,-0.83,7.2,-17.6,19215.90664800,8981.45,9336.65,9336.65,9336.65
9373.38,7018270000.0,158511466985,16910812.0,16910812.0,-0.87,7.14,-17.64,18409.79879135,9007.32,9301.56,9301.56,9301.56
9361.66,6950900000.0,158313272268,16910812.0,16910812.0,-0.96,6.96,-17.76,18228.54171824,9014.66,9275.44,9275.44,9275.44
9312.92,6900260000.0,157489272114,16910837.0,16910837.0,-1.02,6.39,-18.21,18604.13881430,9023.37,9220.88,9220.88,9220.88
9294.67,6876520000.0,157180649339,16910837.0,16910837.0,-1.13,6.23,-18.37,18606.45884073,9027.39,9255.62,9255.62,9255.62
9311.78,6872840000.0,157470580402,16910900.0,16910900.0,-0.72,6.36,-18.24,17961.78144104,9038.12,9262.53,9262.53,9262.53
9328.01,6849900000.0,157745044309,16910900.0,16910900.0,-0.38,6.46,-18.11,17875.91077698,9040.58,9264.48,9264.48,9264.48
9343.72,6842030000.0,158010948141,16910925.0,16910925.0,-0.24,6.48,-17.99,17819.19288013,9043.21,9323.8338025,9323.8338025,9323.8338025
9390.22,6861120000.0,158797306154,16910925.0,16910925.0,0.26,6.92,-17.59,17681.52634056,9048.01,9353.69,9353.69,9353.69
9394.24,6820620000.0,158865288072,16910925.0,16910925.0,0.62,6.76,-17.57,17558.20794228,9051.21,9328.49,9328.49,9328.49
9397.69,6819010000.0,158923630763,16910925.0,16910925.0,0.75,6.65,-17.54,17495.83974532,9054.82,9338.09,9338.09,9338.09
9391.48,6795390000.0,158818613919,16910925.0,16910925.0,0.85,6.44,-17.61,17460.29865663,9057.06,9337.607766,9337.607766,9337.607766
9377.66,6773670000.0,158585139377,16910950.0,16910950.0,0.63,5.88,-17.74,17379.36979684,9059.91,9301.89,9301.89,9301.89
9381.84,6769530000.0,158655827148,16910950.0,16910950.0,0.39,5.63,-17.72,17359.87524597,9062.43,9358.58,9358.58,9358.58
9426.07,6785560000.0,159403911579,16910962.0,16910962.0,0.7,5.95,-17.34,17300.69189454,9065.33,9386.9598166,9386.9598166,9386.9598166
9430.27,6747630000.0,159474937620,16910962.0,16910962.0,0.56,5.92,-17.31,17019.08649637,9068.42,9374.47,9374.47,9374.47
9428.53,6687630000.0,159445512546,16910962.0,16910962.0,0.4,5.7,-17.35,16812.34507749,9069.60,9354.99,9354.99,9354.99
9402.78,6595810000.0,159010055274,16910962.0,16910962.0,0.14,5.27,-17.58,16668.85163661,9070.61,9328.78,9328.78,9328.78
9389.88,6560830000.0,158792608106,16911037.0,16911037.0,0.03,4.92,-17.71,16600.70602993,9071.62,9339.0148311,9339.0148311,9339.0148311
9386.57,6541240000.0,158736632573,16911037.0,16911037.0,-0.06,4.75,-17.75,16556.46309384,9072.07,9326.84,9326.84,9326.84
9371.58,6532300000.0,158483136128,16911037.0,16911037.0,-0.28,4.51,-17.89,16528.06939182,9072.95,9287.52,9287.52,9287.52
9351.52,6500420000.0,158143900726,16911037.0,16911037.0,-0.65,4.11,-18.08,16451.19458484,9073.77,9278.39,9278.39,9278.39
9351.71,6488420000.0,158147113823,16911037.0,16911037.0,-0.76,4.03,-18.08,16415.65238515,9074.93,9320.99,9320.99,9320.99
9348.98,6455600000.0,158100946692,16911037.0,16911037.0,-0.67,3.76,-18.12,16355.05849135,9075.82,9292.11,9292.11,9292.11
9348.23,6444710000.0,158088263415,16911037.0,16911037.0,-0.53,3.57,-18.13,16273.22395935,9076.83,9299.96,9299.96,9299.96
9330.92,6419920000.0,157796233183,16911112.0,16911112.0,-0.61,3.23,-18.3,16185.06468484,9078.58,9252.17,9252.17,9252.17
9341.73,6416560000.0,157979042304,16911112.0,16911112.0,-0.35,3.21,-18.22,16129.22123448,9080.08,9307.05,9307.05,9307.05
9370.46,6419770000.0,158465020368,16911125.0,16911125.0,0.1,3.43,-17.98,16066.55007188,9081.35,9325.35,9325.35,9325.35
9345.65,6386560000.0,158045455356,16911125.0,16911125.0,-0.11,3.13,-18.21,15957.46759651,9082.23,9285.86,9285.86,9285.86
9353.33,6383100000.0,158175332796,16911125.0,16911125.0,0.04,3.15,-18.17,15915.75901091,9083.15,9305.1,9305.1,9305.1
9398.0,6402100000.0,158930752750,16911125.0,16911125.0,0.58,3.63,-17.79,15808.58558295,9085.21,9375.64,9375.64,9375.64
9450.33,6460120000.0,159815711921,16911125.0,16911125.0,1.17,4.19,-17.35,15776.56662771,9087.28,9453.17,9453.17,9453.17
9489.22,6474360000.0,160473499443,16911137.0,16911137.0,1.56,4.58,-17.03,15581.01261606,9088.49,9487.53,9487.53,9487.53
9501.85,6447060000.0,160687087103,16911137.0,16911137.0,1.65,4.72,-16.93,15392.54560742,9088.60,9450.82,9450.82,9450.82
9491.04,6408260000.0,160504401096,16911150.0,16911150.0,1.46,4.59,-17.03,15295.03805188,9089.56,9443.2,9443.2,9443.2
9482.25,6403290000.0,160355752088,16911150.0,16911150.0,1.36,4.47,-17.11,15179.78437149,9090.82,9441.05,9441.05,9441.05
9491.81,6366680000.0,160517536583,16911162.0,16911162.0,1.28,4.61,-17.03,15035.86736103,9091.89,9443.47,9443.47,9443.47
9488.15,6319950000.0,160455641730,16911162.0,16911162.0,0.83,4.65,-17.06,14784.77483745,9093.81,9439.25,9439.25,9439.25
9512.59,6298810000.0,160869188344,16911187.0,16911187.0,0.44,5.02,-16.84,14620.17687679,9097.16,9472.34,9472.34,9472.34
9505.11,6265890000.0,160742692666,16911187.0,16911187.0,0.2,5.0,-16.91,14407.11953095,9099.37,9455.02,9455.02,9455.02
9473.41,6240710000.0,160206608038,16911187.0,16911187.0,-0.19,4.8,-17.19,14348.27828318,9101.05,9388.29,9388.29,9388.29
9455.23,6216700000.0,159899285576,16911200.0,16911200.0,-0.39,4.7,-17.35,14320.01323694,9102.08,9416.79,9416.79,9416.79
9454.51,6209880000.0,159887109512,16911200.0,16911200.0,-0.36,4.8,-17.36,14330.16576665,9103.79,9360.89,9360.89,9360.89
9439.95,6186420000.0,159640995719,16911212.0,16911212.0,-0.52,4.74,-17.48,14384.22612463,9106.22,9390.5451419,9390.5451419,9390.5451419
9425.92,6158680000.0,159403731415,16911212.0,16911212.0,-0.79,4.89,-17.6,14389.33583189,9107.78,9363.01,9363.01,9363.01
9423.0,6153530000.0,159354586251,16911237.0,16911237.0,-0.78,4.96,-17.63,14140.47164495,9112.28,9383.6,9383.6,9383.6
9436.42,6083610000.0,159581535052,16911237.0,16911237.0,-0.53,5.25,-17.52,13856.96902824,9121.41,9379.15,9379.15,9379.15
9436.11,6000460000.0,159576292568,16911237.0,16911237.0,-0.39,5.45,-17.52,13120.32354636,9147.40,9387.399604400001,9387.399604400001,9387.399604400001
9447.58,5967090000.0,159770264456,16911237.0,16911237.0,-0.06,5.75,-17.42,12819.85760706,9158.05,9405.5,9405.5,9405.5
9451.67,5941500000.0,159839554288,16911250.0,16911250.0,0.08,5.89,-17.39,12694.11740178,9163.13,9403.69,9403.69,9403.69
9458.58,5922430000.0,159956411025,16911250.0,16911250.0,0.24,6.0,-17.33,12604.70414477,9168.15,9392.77,9392.77,9392.77
